nohup: ignoring input
[INFO] Outputs:
  images : /home/nitzandu/synthetic-to-real-chessboard/outputs/cut_1_8X8/images
  weights: /home/nitzandu/synthetic-to-real-chessboard/outputs/cut_1_8X8/weights
[INFO] device: cuda
[INFO] Found 100032 images under /home/nitzandu/synthetic-to-real-chessboard/datasets/cut_8X8/synthetic
[INFO] Found 32416 images under /home/nitzandu/synthetic-to-real-chessboard/datasets/cut_8X8/real
[INFO] Resumed from /home/nitzandu/synthetic-to-real-chessboard/outputs/cut_1_8X8/weights/latest.pt (next epoch: 5)
[E005 step 100] D: 0.1748 | G: 2.3811 | NCE: 1.6713 | ID: 0.0798
[E009 step 7900] D: 0.0775 | G: 3.6028 | NCE: 2.7690 | ID: 0.0000
[E009 step 8000] D: 0.0830 | G: 3.5470 | NCE: 2.7109 | ID: 0.0000
[E009 step 8100] D: 0.0880 | G: 3.7634 | NCE: 2.9461 | ID: 0.0000
[E009 step 8200] D: 0.0847 | G: 3.3554 | NCE: 2.5394 | ID: 0.0000
[E009 step 8300] D: 0.0833 | G: 3.2442 | NCE: 2.4262 | ID: 0.0000
[E009 step 8400] D: 0.0788 | G: 3.3618 | NCE: 2.5270 | ID: 0.0000
[E009 step 8500] D: 0.0835 | G: 3.3115 | NCE: 2.4855 | ID: 0.0000
[E009 step 8600] D: 0.0716 | G: 3.2365 | NCE: 2.3816 | ID: 0.0000
[E009 step 8700] D: 0.0879 | G: 3.3112 | NCE: 2.4926 | ID: 0.0000
[E009 step 8800] D: 0.0765 | G: 3.2570 | NCE: 2.4446 | ID: 0.0000
[E009 step 8900] D: 0.0980 | G: 3.5839 | NCE: 2.7616 | ID: 0.0000
[E009 step 9000] D: 0.0776 | G: 3.3487 | NCE: 2.4890 | ID: 0.0000
[E009 step 9100] D: 0.0659 | G: 3.7115 | NCE: 2.8654 | ID: 0.0000
[E009 step 9200] D: 0.0717 | G: 3.7467 | NCE: 2.8967 | ID: 0.0000
[E009 step 9300] D: 0.0864 | G: 3.5819 | NCE: 2.7686 | ID: 0.0000
[E009 step 9400] D: 0.0833 | G: 3.1245 | NCE: 2.3016 | ID: 0.0000
[E009 step 9500] D: 0.0851 | G: 3.5557 | NCE: 2.7318 | ID: 0.0000
[E009 step 9600] D: 0.0884 | G: 3.3786 | NCE: 2.5581 | ID: 0.0000
[E009 step 9700] D: 0.0797 | G: 3.1526 | NCE: 2.3333 | ID: 0.0000
[E009 step 9800] D: 0.0803 | G: 3.0228 | NCE: 2.2079 | ID: 0.0000
[E009 step 9900] D: 0.0858 | G: 3.2359 | NCE: 2.4376 | ID: 0.0000
[E009 step 10000] D: 0.0938 | G: 3.3987 | NCE: 2.5677 | ID: 0.0000
[E009 step 10100] D: 0.0793 | G: 3.6206 | NCE: 2.7962 | ID: 0.0000
[E009 step 10200] D: 0.0795 | G: 3.5804 | NCE: 2.7555 | ID: 0.0000
[E009 step 10300] D: 0.0731 | G: 3.8027 | NCE: 2.9563 | ID: 0.0000
[E009 step 10400] D: 0.0791 | G: 3.6665 | NCE: 2.8428 | ID: 0.0000
[E009 step 10500] D: 0.0880 | G: 3.3895 | NCE: 2.5794 | ID: 0.0000
[E009 step 10600] D: 0.0861 | G: 3.0953 | NCE: 2.2810 | ID: 0.0000
[E009 step 10700] D: 0.0884 | G: 2.9834 | NCE: 2.1724 | ID: 0.0000
[E009 step 10800] D: 0.0814 | G: 3.7133 | NCE: 2.8689 | ID: 0.0000
[E009 step 10900] D: 0.0905 | G: 3.8476 | NCE: 3.0310 | ID: 0.0000
[E009 step 11000] D: 0.0962 | G: 3.3593 | NCE: 2.5593 | ID: 0.0000
[E009 step 11100] D: 0.0788 | G: 3.5945 | NCE: 2.7696 | ID: 0.0000
[E009 step 11200] D: 0.0711 | G: 3.5947 | NCE: 2.7578 | ID: 0.0000
[E009 step 11300] D: 0.0839 | G: 3.3778 | NCE: 2.5511 | ID: 0.0000
[E009 step 11400] D: 0.0909 | G: 3.6797 | NCE: 2.8899 | ID: 0.0000
[E009 step 11500] D: 0.0869 | G: 3.6293 | NCE: 2.8075 | ID: 0.0000
[E009 step 11600] D: 0.0845 | G: 3.3948 | NCE: 2.5683 | ID: 0.0000
[E009 step 11700] D: 0.0867 | G: 3.6243 | NCE: 2.8118 | ID: 0.0000
[E009 step 11800] D: 0.0863 | G: 3.6453 | NCE: 2.8258 | ID: 0.0000
[E009 step 11900] D: 0.0733 | G: 3.4200 | NCE: 2.5897 | ID: 0.0000
[E009 step 12000] D: 0.0875 | G: 3.5050 | NCE: 2.6978 | ID: 0.0000
[E009 step 12100] D: 0.0924 | G: 3.4007 | NCE: 2.5986 | ID: 0.0000
[E009 step 12200] D: 0.0880 | G: 3.5388 | NCE: 2.7494 | ID: 0.0000
[E009 step 12300] D: 0.0770 | G: 3.8684 | NCE: 3.0444 | ID: 0.0000
[E009 step 12400] D: 0.0891 | G: 3.7261 | NCE: 2.9098 | ID: 0.0000
[E009 step 12500] D: 0.0887 | G: 3.5351 | NCE: 2.7315 | ID: 0.0000
[E009 step 12600] D: 0.0955 | G: 3.4762 | NCE: 2.6859 | ID: 0.0000
[E009 step 12700] D: 0.0860 | G: 3.4212 | NCE: 2.5947 | ID: 0.0000
[E009 step 12800] D: 0.0881 | G: 3.4506 | NCE: 2.6523 | ID: 0.0000
[E009 step 12900] D: 0.0819 | G: 3.5389 | NCE: 2.7157 | ID: 0.0000
[E009 step 13000] D: 0.0875 | G: 3.3018 | NCE: 2.4890 | ID: 0.0000
[E009 step 13100] D: 0.0822 | G: 3.2113 | NCE: 2.4137 | ID: 0.0000
[E009 step 13200] D: 0.0851 | G: 3.2674 | NCE: 2.4338 | ID: 0.0000
[E009 step 13300] D: 0.0941 | G: 2.9679 | NCE: 2.1748 | ID: 0.0000
[E009 step 13400] D: 0.0945 | G: 3.1472 | NCE: 2.3647 | ID: 0.0000
[E009 step 13500] D: 0.1029 | G: 3.0399 | NCE: 2.2759 | ID: 0.0000
[E009 step 13600] D: 0.0888 | G: 3.3189 | NCE: 2.5332 | ID: 0.0000
[E009 step 13700] D: 0.0885 | G: 3.2177 | NCE: 2.4140 | ID: 0.0000
[E009 step 13800] D: 0.0911 | G: 2.7736 | NCE: 1.9714 | ID: 0.0000
[E009 step 13900] D: 0.0947 | G: 3.2690 | NCE: 2.4676 | ID: 0.0000
[E009 step 14000] D: 0.0992 | G: 3.2707 | NCE: 2.4922 | ID: 0.0000
[E009 step 14100] D: 0.0785 | G: 3.4517 | NCE: 2.6066 | ID: 0.0000
[E009 step 14200] D: 0.0815 | G: 3.3513 | NCE: 2.5205 | ID: 0.0000
[E009 step 14300] D: 0.0720 | G: 3.1269 | NCE: 2.2823 | ID: 0.0000
[E009 step 14400] D: 0.0759 | G: 3.3315 | NCE: 2.4913 | ID: 0.0000
[E009 step 14500] D: 0.0880 | G: 3.5921 | NCE: 2.7943 | ID: 0.0000
[E009 step 14600] D: 0.0899 | G: 3.4680 | NCE: 2.6629 | ID: 0.0000
[E009 step 14700] D: 0.0861 | G: 3.4322 | NCE: 2.5936 | ID: 0.0000
[E009 step 14800] D: 0.0889 | G: 3.4751 | NCE: 2.6628 | ID: 0.0000
[E009 step 14900] D: 0.0923 | G: 3.3820 | NCE: 2.5815 | ID: 0.0000
[E009 step 15000] D: 0.0902 | G: 3.3933 | NCE: 2.5991 | ID: 0.0000
[E009 step 15100] D: 0.0911 | G: 3.4227 | NCE: 2.6253 | ID: 0.0000
[E009 step 15200] D: 0.0826 | G: 3.4862 | NCE: 2.6567 | ID: 0.0000
[E009 step 15300] D: 0.1051 | G: 3.1962 | NCE: 2.4327 | ID: 0.0000
[E009 step 15400] D: 0.0970 | G: 2.9930 | NCE: 2.2418 | ID: 0.0000
[E009 step 15500] D: 0.0949 | G: 3.1493 | NCE: 2.3450 | ID: 0.0000
[E009 step 15600] D: 0.0829 | G: 3.2189 | NCE: 2.3923 | ID: 0.0000
[E009 step 15700] D: 0.0964 | G: 3.3456 | NCE: 2.5674 | ID: 0.0000
[E009 step 15800] D: 0.1006 | G: 3.5076 | NCE: 2.7227 | ID: 0.0000
[E009 step 15900] D: 0.0902 | G: 3.2450 | NCE: 2.4441 | ID: 0.0000
[E009 step 16000] D: 0.0967 | G: 3.2502 | NCE: 2.4662 | ID: 0.0000
[E009 step 16100] D: 0.0939 | G: 3.3493 | NCE: 2.5572 | ID: 0.0000
[E009 step 16200] D: 0.0828 | G: 3.4233 | NCE: 2.6026 | ID: 0.0000
[E009 step 16300] D: 0.1004 | G: 3.4914 | NCE: 2.6941 | ID: 0.0000
[E009 step 16400] D: 0.0957 | G: 3.4832 | NCE: 2.7011 | ID: 0.0000
[E009 step 16500] D: 0.0861 | G: 3.4619 | NCE: 2.6407 | ID: 0.0000
[E009 step 16600] D: 0.0967 | G: 3.2848 | NCE: 2.4801 | ID: 0.0000
[E009 step 16700] D: 0.0913 | G: 3.0806 | NCE: 2.2948 | ID: 0.0000
[E009 step 16800] D: 0.0878 | G: 3.3215 | NCE: 2.5217 | ID: 0.0000
[E009 step 16900] D: 0.1059 | G: 3.2897 | NCE: 2.5185 | ID: 0.0000
[E009 step 17000] D: 0.0837 | G: 3.5227 | NCE: 2.7040 | ID: 0.0000
[E009 step 17100] D: 0.0891 | G: 3.5498 | NCE: 2.7602 | ID: 0.0000
[E009 step 17200] D: 0.0883 | G: 3.4274 | NCE: 2.6248 | ID: 0.0000
[E009 step 17300] D: 0.0856 | G: 3.2286 | NCE: 2.3995 | ID: 0.0000
[E009 step 17400] D: 0.0839 | G: 3.2209 | NCE: 2.4142 | ID: 0.0000
[E009 step 17500] D: 0.0925 | G: 3.0844 | NCE: 2.2822 | ID: 0.0000
[E009 step 17600] D: 0.1007 | G: 2.8964 | NCE: 2.1156 | ID: 0.0000
[E009 step 17700] D: 0.0997 | G: 3.2843 | NCE: 2.4873 | ID: 0.0000
[E009 step 17800] D: 0.0939 | G: 2.9438 | NCE: 2.1580 | ID: 0.0000
[E009 step 17900] D: 0.1063 | G: 3.0565 | NCE: 2.3013 | ID: 0.0000
[E009 step 18000] D: 0.0949 | G: 3.1344 | NCE: 2.3385 | ID: 0.0000
[E009 step 18100] D: 0.1053 | G: 3.2482 | NCE: 2.4685 | ID: 0.0000
[E009 step 18200] D: 0.0942 | G: 3.2770 | NCE: 2.4962 | ID: 0.0000
[E009 step 18300] D: 0.0896 | G: 3.2714 | NCE: 2.4620 | ID: 0.0000
[E009 step 18400] D: 0.0918 | G: 3.0790 | NCE: 2.2917 | ID: 0.0000
[E009 step 18500] D: 0.1022 | G: 3.2086 | NCE: 2.4251 | ID: 0.0000
[E009 step 18600] D: 0.1001 | G: 3.1209 | NCE: 2.3489 | ID: 0.0000
[E009 step 18700] D: 0.0982 | G: 3.1963 | NCE: 2.4241 | ID: 0.0000
[E009 step 18800] D: 0.0820 | G: 3.6228 | NCE: 2.8132 | ID: 0.0000
[E009 step 18900] D: 0.0975 | G: 3.5491 | NCE: 2.7587 | ID: 0.0000
[E009 step 19000] D: 0.0946 | G: 2.9125 | NCE: 2.1160 | ID: 0.0000
[E009 step 19100] D: 0.1065 | G: 3.1926 | NCE: 2.4247 | ID: 0.0000
[E009 step 19200] D: 0.0980 | G: 3.4391 | NCE: 2.6480 | ID: 0.0000
[E009 step 19300] D: 0.0880 | G: 3.1568 | NCE: 2.3590 | ID: 0.0000
[E009 step 19400] D: 0.0848 | G: 3.0758 | NCE: 2.2636 | ID: 0.0000
[E009 step 19500] D: 0.0992 | G: 3.2994 | NCE: 2.5260 | ID: 0.0000
[E009 step 19600] D: 0.0891 | G: 3.3240 | NCE: 2.5244 | ID: 0.0000
[E009 step 19700] D: 0.0928 | G: 3.2965 | NCE: 2.5022 | ID: 0.0000
[E009 step 19800] D: 0.0971 | G: 3.3039 | NCE: 2.5127 | ID: 0.0000
[E009 step 19900] D: 0.0905 | G: 3.4391 | NCE: 2.6282 | ID: 0.0000
[E009 step 20000] D: 0.0944 | G: 3.2566 | NCE: 2.4624 | ID: 0.0000
[E009 step 20100] D: 0.0910 | G: 3.3325 | NCE: 2.5294 | ID: 0.0000
[E009 step 20200] D: 0.0878 | G: 3.4705 | NCE: 2.6810 | ID: 0.0000
[E009 step 20300] D: 0.0948 | G: 3.3507 | NCE: 2.5380 | ID: 0.0000
[E009 step 20400] D: 0.0924 | G: 3.2148 | NCE: 2.4040 | ID: 0.0000
[E009 step 20500] D: 0.0783 | G: 2.9393 | NCE: 2.1132 | ID: 0.0000
[E009 step 20600] D: 0.0870 | G: 3.0893 | NCE: 2.3158 | ID: 0.0000
[E009 step 20700] D: 0.0987 | G: 3.3137 | NCE: 2.5255 | ID: 0.0000
[E009 step 20800] D: 0.1058 | G: 3.2242 | NCE: 2.4553 | ID: 0.0000
[E009 step 20900] D: 0.0804 | G: 3.1030 | NCE: 2.2835 | ID: 0.0000
[E009 step 21000] D: 0.0903 | G: 3.2681 | NCE: 2.4777 | ID: 0.0000
[E009 step 21100] D: 0.0901 | G: 3.2026 | NCE: 2.3986 | ID: 0.0000
[E009 step 21200] D: 0.1009 | G: 3.2553 | NCE: 2.4722 | ID: 0.0000
[E009 step 21300] D: 0.0876 | G: 3.1251 | NCE: 2.3070 | ID: 0.0000
[E009 step 21400] D: 0.0831 | G: 3.2359 | NCE: 2.4296 | ID: 0.0000
[E009 step 21500] D: 0.0952 | G: 3.4887 | NCE: 2.6916 | ID: 0.0000
[E009 step 21600] D: 0.0890 | G: 3.3405 | NCE: 2.5361 | ID: 0.0000
[E009 step 21700] D: 0.0782 | G: 3.7235 | NCE: 2.9004 | ID: 0.0000
[E009 step 21800] D: 0.0744 | G: 3.6951 | NCE: 2.8562 | ID: 0.0000
[E009 step 21900] D: 0.0848 | G: 3.7531 | NCE: 2.9350 | ID: 0.0000
[E009 step 22000] D: 0.0801 | G: 3.4883 | NCE: 2.6697 | ID: 0.0000
[E009 step 22100] D: 0.0934 | G: 3.0957 | NCE: 2.2865 | ID: 0.0000
[E009 step 22200] D: 0.0773 | G: 3.3512 | NCE: 2.5346 | ID: 0.0000
[E009 step 22300] D: 0.0877 | G: 3.2272 | NCE: 2.4120 | ID: 0.0000
[E009 step 22400] D: 0.0864 | G: 3.1306 | NCE: 2.3406 | ID: 0.0000
[E009 step 22500] D: 0.0930 | G: 3.3403 | NCE: 2.5392 | ID: 0.0000
[E009 step 22600] D: 0.0752 | G: 3.6934 | NCE: 2.8558 | ID: 0.0000
[E009 step 22700] D: 0.0915 | G: 3.4704 | NCE: 2.6681 | ID: 0.0000
[E009 step 22800] D: 0.0766 | G: 3.7711 | NCE: 2.9227 | ID: 0.0000
[E009 step 22900] D: 0.1057 | G: 3.5268 | NCE: 2.7359 | ID: 0.0000
[E009 step 23000] D: 0.0878 | G: 3.6085 | NCE: 2.8053 | ID: 0.0000
[E009 step 23100] D: 0.0997 | G: 3.2654 | NCE: 2.4830 | ID: 0.0000
[E009 step 23200] D: 0.0890 | G: 3.2481 | NCE: 2.4525 | ID: 0.0000
[E009 step 23300] D: 0.0959 | G: 3.0514 | NCE: 2.2596 | ID: 0.0000
[E009 step 23400] D: 0.0928 | G: 3.2557 | NCE: 2.4677 | ID: 0.0000
[E009 step 23500] D: 0.0860 | G: 2.8809 | NCE: 2.0796 | ID: 0.0000
[E009 step 23600] D: 0.0978 | G: 3.3588 | NCE: 2.5682 | ID: 0.0000
[E009 step 23700] D: 0.0822 | G: 3.1169 | NCE: 2.3085 | ID: 0.0000
[E009 step 23800] D: 0.1026 | G: 2.9974 | NCE: 2.2121 | ID: 0.0000
[E009 step 23900] D: 0.0952 | G: 2.6607 | NCE: 1.8878 | ID: 0.0000
[E009 step 24000] D: 0.0985 | G: 3.4352 | NCE: 2.6434 | ID: 0.0000
[E009 step 24100] D: 0.1002 | G: 3.1742 | NCE: 2.3925 | ID: 0.0000
[E009 step 24200] D: 0.1034 | G: 3.2296 | NCE: 2.4682 | ID: 0.0000
[E009 step 24300] D: 0.0764 | G: 3.4183 | NCE: 2.5958 | ID: 0.0000
[E009 step 24400] D: 0.0832 | G: 3.3051 | NCE: 2.4859 | ID: 0.0000
[E009 step 24500] D: 0.0809 | G: 3.4464 | NCE: 2.6327 | ID: 0.0000
[E009 step 24600] D: 0.0863 | G: 3.1983 | NCE: 2.3897 | ID: 0.0000
[E009 step 24700] D: 0.0850 | G: 3.3981 | NCE: 2.5757 | ID: 0.0000
[E009 step 24800] D: 0.0840 | G: 3.2299 | NCE: 2.4270 | ID: 0.0000
[E009 step 24900] D: 0.0850 | G: 3.4884 | NCE: 2.6619 | ID: 0.0000
[E009 step 25000] D: 0.0856 | G: 3.3915 | NCE: 2.5653 | ID: 0.0000
[E009 step 25100] D: 0.0818 | G: 3.5596 | NCE: 2.7375 | ID: 0.0000
[E009 step 25200] D: 0.0802 | G: 3.4360 | NCE: 2.6261 | ID: 0.0000
[E009 step 25300] D: 0.0796 | G: 3.3143 | NCE: 2.4922 | ID: 0.0000
[E009 step 25400] D: 0.0882 | G: 3.1515 | NCE: 2.3492 | ID: 0.0000
[E009 step 25500] D: 0.0871 | G: 3.1305 | NCE: 2.3169 | ID: 0.0000
[E009 step 25600] D: 0.0842 | G: 3.2543 | NCE: 2.4355 | ID: 0.0000
[E009 step 25700] D: 0.0833 | G: 3.0121 | NCE: 2.1880 | ID: 0.0000
[E009 step 25800] D: 0.0965 | G: 2.7345 | NCE: 1.9492 | ID: 0.0000
[E009 step 25900] D: 0.0857 | G: 3.2696 | NCE: 2.4501 | ID: 0.0000
[E009 step 26000] D: 0.0863 | G: 3.4003 | NCE: 2.5845 | ID: 0.0000
[E009 step 26100] D: 0.0882 | G: 2.9792 | NCE: 2.1728 | ID: 0.0000
[E009 step 26200] D: 0.0937 | G: 2.9605 | NCE: 2.1735 | ID: 0.0000
[E009 step 26300] D: 0.0959 | G: 3.2280 | NCE: 2.4330 | ID: 0.0000
[E009 step 26400] D: 0.0943 | G: 3.0344 | NCE: 2.2301 | ID: 0.0000
[E009 step 26500] D: 0.0946 | G: 2.9663 | NCE: 2.1734 | ID: 0.0000
[E009 step 26600] D: 0.1030 | G: 3.1052 | NCE: 2.3367 | ID: 0.0000
[E009 step 26700] D: 0.0868 | G: 3.3043 | NCE: 2.4911 | ID: 0.0000
[E009 step 26800] D: 0.0832 | G: 3.2221 | NCE: 2.4178 | ID: 0.0000
[E009 step 26900] D: 0.0894 | G: 3.2398 | NCE: 2.4276 | ID: 0.0000
[E009 step 27000] D: 0.0879 | G: 3.2242 | NCE: 2.4110 | ID: 0.0000
[E009 step 27100] D: 0.0865 | G: 3.3534 | NCE: 2.5465 | ID: 0.0000
[E009 step 27200] D: 0.0907 | G: 3.1201 | NCE: 2.3172 | ID: 0.0000
[E009 step 27300] D: 0.0878 | G: 3.3438 | NCE: 2.5408 | ID: 0.0000
[E009 step 27400] D: 0.0919 | G: 3.3869 | NCE: 2.5749 | ID: 0.0000
[E009 step 27500] D: 0.0890 | G: 3.0456 | NCE: 2.2505 | ID: 0.0000
[E009 step 27600] D: 0.0941 | G: 3.3460 | NCE: 2.5429 | ID: 0.0000
[E009 step 27700] D: 0.0956 | G: 3.2433 | NCE: 2.4347 | ID: 0.0000
[E009 step 27800] D: 0.0829 | G: 3.2689 | NCE: 2.4650 | ID: 0.0000
[E009 step 27900] D: 0.0708 | G: 3.6254 | NCE: 2.7973 | ID: 0.0000
[E009 step 28000] D: 0.0824 | G: 3.6890 | NCE: 2.8791 | ID: 0.0000
[E009 step 28100] D: 0.0838 | G: 3.7246 | NCE: 2.8993 | ID: 0.0000
[E009 step 28200] D: 0.0750 | G: 3.4939 | NCE: 2.6605 | ID: 0.0000
[E009 step 28300] D: 0.0911 | G: 3.4979 | NCE: 2.6820 | ID: 0.0000
[E009 step 28400] D: 0.0805 | G: 3.2974 | NCE: 2.4770 | ID: 0.0000
[E009 step 28500] D: 0.0843 | G: 3.4680 | NCE: 2.6523 | ID: 0.0000
[E009 step 28600] D: 0.0910 | G: 2.9727 | NCE: 2.1825 | ID: 0.0000
[E009 step 28700] D: 0.0871 | G: 2.9037 | NCE: 2.0856 | ID: 0.0000
[E009 step 28800] D: 0.0928 | G: 3.1655 | NCE: 2.3753 | ID: 0.0000
[E009 step 28900] D: 0.0912 | G: 3.4168 | NCE: 2.6226 | ID: 0.0000
[E009 step 29000] D: 0.0977 | G: 3.4520 | NCE: 2.6510 | ID: 0.0000
[E009 step 29100] D: 0.0818 | G: 3.2339 | NCE: 2.4110 | ID: 0.0000
[E009 step 29200] D: 0.0963 | G: 3.2596 | NCE: 2.4770 | ID: 0.0000
[E009 step 29300] D: 0.1016 | G: 3.5261 | NCE: 2.7318 | ID: 0.0000
[E009 step 29400] D: 0.0922 | G: 3.5408 | NCE: 2.7404 | ID: 0.0000
[E009 step 29500] D: 0.0964 | G: 3.3049 | NCE: 2.5187 | ID: 0.0000
[E009 step 29600] D: 0.0898 | G: 3.1326 | NCE: 2.3314 | ID: 0.0000
[E009 step 29700] D: 0.0988 | G: 3.0996 | NCE: 2.3294 | ID: 0.0000
[E009 step 29800] D: 0.0885 | G: 2.9647 | NCE: 2.1694 | ID: 0.0000
[E009 step 29900] D: 0.0922 | G: 2.9081 | NCE: 2.1189 | ID: 0.0000
[E009 step 30000] D: 0.0985 | G: 3.0743 | NCE: 2.2995 | ID: 0.0000
[E009 step 30100] D: 0.0786 | G: 3.3294 | NCE: 2.5193 | ID: 0.0000
[E009 step 30200] D: 0.1016 | G: 3.1613 | NCE: 2.3820 | ID: 0.0000
[E009 step 30300] D: 0.0967 | G: 3.2161 | NCE: 2.4218 | ID: 0.0000
[E009 step 30400] D: 0.0986 | G: 3.2224 | NCE: 2.4300 | ID: 0.0000
[E009 step 30500] D: 0.0911 | G: 3.0121 | NCE: 2.2218 | ID: 0.0000
[E009 step 30600] D: 0.0917 | G: 3.3676 | NCE: 2.5628 | ID: 0.0000
[E009 step 30700] D: 0.0851 | G: 3.1918 | NCE: 2.3743 | ID: 0.0000
[E009 step 30800] D: 0.0943 | G: 3.1841 | NCE: 2.4015 | ID: 0.0000
[E009 step 30900] D: 0.0899 | G: 3.3090 | NCE: 2.5082 | ID: 0.0000
[E009 step 31000] D: 0.0899 | G: 3.2474 | NCE: 2.4456 | ID: 0.0000
[E009 step 31100] D: 0.0923 | G: 3.3259 | NCE: 2.5360 | ID: 0.0000
[E009 step 31200] D: 0.0866 | G: 3.2381 | NCE: 2.4457 | ID: 0.0000
[E009 step 31300] D: 0.1022 | G: 3.1879 | NCE: 2.3971 | ID: 0.0000
[E009 step 31400] D: 0.0873 | G: 3.2647 | NCE: 2.4600 | ID: 0.0000
[E009 step 31500] D: 0.0976 | G: 3.3380 | NCE: 2.5325 | ID: 0.0000
[E009 step 31600] D: 0.0907 | G: 3.2893 | NCE: 2.4973 | ID: 0.0000
[E009 step 31700] D: 0.0822 | G: 3.2147 | NCE: 2.4061 | ID: 0.0000
[E009 step 31800] D: 0.1089 | G: 3.2588 | NCE: 2.4954 | ID: 0.0000
[E009 step 31900] D: 0.1061 | G: 3.2592 | NCE: 2.4894 | ID: 0.0000
[E009 step 32000] D: 0.0840 | G: 3.2975 | NCE: 2.4949 | ID: 0.0000
[E009 step 32100] D: 0.0883 | G: 3.5023 | NCE: 2.6900 | ID: 0.0000
[E009 step 32200] D: 0.0894 | G: 3.4359 | NCE: 2.6286 | ID: 0.0000
[E009 step 32300] D: 0.0803 | G: 3.5701 | NCE: 2.7456 | ID: 0.0000
[E009 step 32400] D: 0.1049 | G: 3.1333 | NCE: 2.3492 | ID: 0.0000
[INFO] Saved: images/epoch_009.png and weights/epoch_009.pt
[E010 step 32500] D: 0.0827 | G: 2.6473 | NCE: 2.0097 | ID: 0.0000
[E010 step 32600] D: 0.1006 | G: 2.9913 | NCE: 2.2186 | ID: 0.0000
[E010 step 32700] D: 0.0925 | G: 3.4343 | NCE: 2.6517 | ID: 0.0000
[E010 step 32800] D: 0.0910 | G: 3.1914 | NCE: 2.3916 | ID: 0.0000
[E010 step 32900] D: 0.0819 | G: 3.2656 | NCE: 2.4452 | ID: 0.0000
[E010 step 33000] D: 0.0881 | G: 3.3561 | NCE: 2.5588 | ID: 0.0000
[E010 step 33100] D: 0.0919 | G: 3.3107 | NCE: 2.5013 | ID: 0.0000
[E010 step 33200] D: 0.0924 | G: 2.9790 | NCE: 2.1919 | ID: 0.0000
[E010 step 33300] D: 0.0920 | G: 3.1133 | NCE: 2.3327 | ID: 0.0000
[E010 step 33400] D: 0.0988 | G: 3.0107 | NCE: 2.2256 | ID: 0.0000
[E010 step 33500] D: 0.0917 | G: 3.5034 | NCE: 2.7069 | ID: 0.0000
[E010 step 33600] D: 0.0886 | G: 3.2746 | NCE: 2.4750 | ID: 0.0000
[E010 step 33700] D: 0.0880 | G: 3.1932 | NCE: 2.3995 | ID: 0.0000
[E010 step 33800] D: 0.0955 | G: 3.2547 | NCE: 2.4631 | ID: 0.0000
[E010 step 33900] D: 0.0966 | G: 3.4505 | NCE: 2.6418 | ID: 0.0000
[E010 step 34000] D: 0.0984 | G: 3.1322 | NCE: 2.3417 | ID: 0.0000
[E010 step 34100] D: 0.1027 | G: 3.1246 | NCE: 2.3621 | ID: 0.0000
[E010 step 34200] D: 0.0874 | G: 3.3918 | NCE: 2.6046 | ID: 0.0000
[E010 step 34300] D: 0.0927 | G: 3.3512 | NCE: 2.5537 | ID: 0.0000
[E010 step 34400] D: 0.0886 | G: 3.6714 | NCE: 2.8595 | ID: 0.0000
[E010 step 34500] D: 0.0986 | G: 3.1661 | NCE: 2.3925 | ID: 0.0000
[E010 step 34600] D: 0.0877 | G: 3.4029 | NCE: 2.5919 | ID: 0.0000
[E010 step 34700] D: 0.0836 | G: 3.4728 | NCE: 2.6580 | ID: 0.0000
[E010 step 34800] D: 0.0966 | G: 3.4844 | NCE: 2.6952 | ID: 0.0000
[E010 step 34900] D: 0.1007 | G: 3.4314 | NCE: 2.6505 | ID: 0.0000
[E010 step 35000] D: 0.1011 | G: 3.4433 | NCE: 2.6617 | ID: 0.0000
[E010 step 35100] D: 0.0907 | G: 3.2933 | NCE: 2.5036 | ID: 0.0000
[E010 step 35200] D: 0.0887 | G: 3.2882 | NCE: 2.4921 | ID: 0.0000
[E010 step 35300] D: 0.0971 | G: 3.4118 | NCE: 2.6382 | ID: 0.0000
[E010 step 35400] D: 0.0931 | G: 3.3788 | NCE: 2.5846 | ID: 0.0000
[E010 step 35500] D: 0.0888 | G: 3.2947 | NCE: 2.4974 | ID: 0.0000
[E010 step 35600] D: 0.0921 | G: 3.4428 | NCE: 2.6419 | ID: 0.0000
[E010 step 35700] D: 0.0988 | G: 3.2769 | NCE: 2.4866 | ID: 0.0000
[E010 step 35800] D: 0.0930 | G: 3.4951 | NCE: 2.6871 | ID: 0.0000
[E010 step 35900] D: 0.0956 | G: 3.4669 | NCE: 2.6661 | ID: 0.0000
[E010 step 36000] D: 0.0903 | G: 3.3015 | NCE: 2.5009 | ID: 0.0000
[E010 step 36100] D: 0.1017 | G: 3.5453 | NCE: 2.7526 | ID: 0.0000
[E010 step 36200] D: 0.0828 | G: 3.4554 | NCE: 2.6554 | ID: 0.0000
[E010 step 36300] D: 0.0850 | G: 3.8710 | NCE: 3.0437 | ID: 0.0000
[E010 step 36400] D: 0.0843 | G: 3.4624 | NCE: 2.6509 | ID: 0.0000
[E010 step 36500] D: 0.1012 | G: 3.6102 | NCE: 2.8205 | ID: 0.0000
[E010 step 36600] D: 0.1006 | G: 3.4032 | NCE: 2.6390 | ID: 0.0000
[E010 step 36700] D: 0.0987 | G: 3.5542 | NCE: 2.7726 | ID: 0.0000
[E010 step 36800] D: 0.0873 | G: 3.4700 | NCE: 2.6659 | ID: 0.0000
